time_segment_key,  Start_Time_date,  Start_Time_time,  Duration,  Approved,  myPay_Key,  Pay_Created_Date,valid
 1966879,  5.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 1966876,  2.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 5768026,  5.0,  7.5,   6.75000,   0,   0,   NULL, true, true, true
 1966877,  3.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 5768027,  6.0,  7.75,   8.25000,   0,   0,   NULL, true, true, true
 918283,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8782723,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 918281,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5768022,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3015481,  5.0,  9.0,   8.25000,   0,   0,   NULL, true, true, true
 918293,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 918291,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2491193,  3.0,  10.0,   5.50000,   0,   0,   NULL, true, true, true
 5768007,  4.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 5768057,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5768061,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3670814,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5768052,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5768052,  3.0,  8.0,   9.00000,   0,   0,   NULL, true, true, false
 7078723,  6.0,  9.5,   4.50000,   0,   0,   NULL, true, true, true
 1180454,  7.0,  8.0,   5.00000,   0,   0,   NULL, true, true, true
 1442604,  4.0,  8.0,   8.25000,   0,   0,   NULL, true, true, true
 1966884,  5.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 5768035,  6.0,  7.5,   8.50000,   0,   0,   NULL, true, true, true
 1442602,  3.0,  8.0,   8.25000,   0,   0,   NULL, true, true, true
 1442602,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, false
 1966882,  3.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 2229022,  3.0,  8.5,   7.75000,   0,   0,   NULL, true, true, true
 1966883,  4.0,  8.5,   9.50000,   0,   0,   NULL, true, true, true
 1966880,  6.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 1966881,  2.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 918351,  2.0,  7.5,   9.25000,   0,   0,   NULL, true, true, true
 2753387,  4.0,  8.25,   7.75000,   0,   0,   NULL, true, true, true
 4064124,  3.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 6554407,  6.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 2753389,  3.0,  8.25,   7.75000,   0,   0,   NULL, true, true, true
 918365,  5.0,  7.5,   9.25000,   0,   0,   NULL, true, true, true
 7078713,  5.0,  9.5,   4.50000,   0,   0,   NULL, true, true, true
 918360,  4.0,  7.5,   9.25000,   0,   0,   NULL, true, true, true
 7078709,  4.0,  9.5,   4.50000,   0,   0,   NULL, true, true, true
 918356,  3.0,  7.75,   9.00000,   0,   0,   NULL, true, true, true
 5505807,  2.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 7078704,  2.0,  9.5,   4.50000,   0,   0,   NULL, true, true, true
 7078707,  3.0,  9.5,   4.50000,   0,   0,   NULL, true, true, true
 5767998,  3.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 918377,  6.0,  7.75,   8.25000,   0,   0,   NULL, true, true, true
 2491210,  3.0,  7.25,   7.50000,   0,   0,   NULL, true, true, true
 5767991,  2.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 5767991,  2.0,  7.5,   8.50000,   0,   0,   NULL, true, true, false
 4064078,  2.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 787319,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4195269,  2.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 4850626,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 4195274,  3.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 4195279,  4.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 4195282,  6.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 7734240,  3.0,  9.0,   6.00000,   0,   0,   NULL, true, true, true
 4195289,  5.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 4195292,  2.0,  8.75,   7.25000,   0,   0,   NULL, true, true, true
 4195292,  2.0,  8.75,   0.50000,   0,   0,   NULL, true, true, false
 5243854,  5.0,  8.5,   2.50000,   0,   0,   NULL, true, true, true
 5243854,  5.0,  8.5,   2.25000,   0,   0,   NULL, true, true, false
 7996382,  6.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 4195307,  3.0,  9.0,   7.25000,   0,   0,   NULL, true, true, true
 7996375,  5.0,  8.0,   9.00000,   0,   0,   NULL, true, true, true
 7996375,  7.0,  8.0,   9.00000,   0,   0,   NULL, false, true, true
 7996362,  4.0,  8.0,   9.00000,   0,   0,   NULL, true, true, true
 5899246,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4064136,  6.0,  8.5,   8.50000,   1,   0,   NULL, true, true, true
 4195318,  4.0,  10.0,   6.00000,   0,   0,   NULL, true, true, true
 4064132,  5.0,  8.5,   8.50000,   1,   0,   NULL, true, true, true
 7996358,  3.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 4064128,  4.0,  8.5,   12.25000,   1,   0,   NULL, true, true, true
 6816680,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 6816681,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1180625,  4.0,  8.0,   7.50000,   1,   79379,   2013-07-23 14:36:22, true, true, true
 6816683,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1180631,  5.0,  8.5,   8.00000,   1,   79379,   2013-07-23 14:36:22, true, true, true
 7996351,  2.0,  8.0,   9.00000,   0,   0,   NULL, true, true, true
 3539966,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4850562,  4.0,  9.5,   6.50000,   0,   0,   NULL, true, true, true
 1180632,  6.0,  8.5,   8.00000,   1,   79379,   2013-07-23 14:36:22, true, true, true
 4195212,  6.0,  8.5,   6.75000,   0,   0,   NULL, true, true, true
 6816676,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 6816678,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4850588,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5768078,  2.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 8782687,  4.0,  8.25,   8.50000,   0,   0,   NULL, true, true, true
 1180616,  3.0,  8.5,   8.00000,   1,   79379,   2013-07-23 14:36:22, true, true, true
 5768067,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5768068,  6.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 4850580,  2.0,  8.5,   1.50000,   0,   0,   NULL, true, true, true
 1180621,  2.0,  8.5,   8.00000,   1,   79379,   2013-07-23 14:36:22, true, true, true
 1180662,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1180663,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1180660,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1180661,  3.0,  8.25,   7.50000,   0,   0,   NULL, true, true, true
 8782689,  4.0,  8.0,   8.83333,   0,   0,   NULL, true, true, true
 8782689,  4.0,  8.0,   9.33333,   0,   0,   NULL, true, true, false
 4850595,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1180664,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 4850598,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 8782696,  3.0,  9.5,   5.00000,   0,   0,   NULL, true, true, true
 3802063,  2.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 3802063,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, false
 8782982,  3.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 8782982,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, false
 8782982,  4.0,  8.0,   8.00000,   0,   0,   NULL, false, true, true
 1180703,  5.0,  14.0,   2.25000,   0,   0,   NULL, true, true, true
 1967120,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1967121,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 918552,  5.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 918553,  6.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 918553,  6.0,  9.25,   8.00000,   0,   0,   NULL, true, false, true
 918553,  6.0,  8.75,   8.00000,   0,   0,   NULL, true, false, true
 918551,  4.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 918551,  3.0,  9.0,   8.00000,   0,   0,   NULL, false, true, true
 2491398,  7.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1180706,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3539974,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3539972,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8651958,  4.0,  7.75,   7.75000,   0,   0,   NULL, true, true, true
 8651958,  4.0,  7.75,   7.25000,   0,   0,   NULL, true, true, false
 3539973,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3539970,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8258632,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3539969,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4850813,  2.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 2753553,  4.0,  9.5,   7.00000,   0,   0,   NULL, true, true, true
 3539978,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3539976,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3539977,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4195328,  5.0,  10.5,   6.00000,   0,   0,   NULL, true, true, true
 4195328,  5.0,  10.75,   5.75000,   0,   0,   NULL, true, false, false
 4719627,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4195334,  6.0,  8.5,   7.00000,   0,   0,   NULL, true, true, true
 5768210,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 8783052,  4.0,  8.25,   0.25000,   0,   0,   NULL, true, true, true
 5112837,  3.0,  8.5,   8.75000,   0,   0,   NULL, true, true, true
 5112833,  2.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 5768204,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4719646,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2229365,  4.0,  10.0,   4.00000,   0,   0,   NULL, true, true, true
 2753654,  4.0,  8.0,   9.25000,   0,   0,   NULL, true, true, true
 2229372,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 6947850,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5768251,  2.0,  8.0,   7.75000,   0,   0,   NULL, true, true, true
 6947849,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4850734,  6.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 6947854,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2229316,  3.0,  9.0,   8.25000,   0,   0,   NULL, true, true, true
 3015752,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 6947852,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3015750,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3015751,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1311870,  2.0,  7.5,   7.75000,   0,   0,   NULL, true, true, true
 1311871,  3.0,  7.5,   7.50000,   0,   0,   NULL, true, true, true
 3015749,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 6947847,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5112890,  3.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 5244114,  2.0,  8.5,   7.50000,   1,   0,   NULL, true, true, true
 5244115,  6.0,  8.5,   7.50000,   1,   0,   NULL, true, true, true
 2622639,  3.0,  9.75,   6.50000,   0,   0,   NULL, true, true, true
 3671217,  4.0,  8.5,   6.50000,   0,   0,   NULL, true, true, true
 3671217,  4.0,  8.0,   7.00000,   0,   0,   NULL, true, false, false
 3671219,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1311872,  4.0,  7.5,   7.50000,   0,   0,   NULL, true, true, true
 1311873,  5.0,  7.5,   7.50000,   0,   0,   NULL, true, true, true
 3671200,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1049739,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3671192,  6.0,  8.5,   7.50000,   1,   0,   NULL, true, true, true
 3671192,  6.0,  8.5,   7.00000,   0,   0,   NULL, true, true, false
 3671192,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, false
 3671199,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 4850912,  6.0,  16.0,   4.00000,   0,   0,   NULL, true, true, true
 5113087,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5113085,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4850932,  7.0,  8.0,   5.00000,   0,   0,   NULL, true, true, true
 4850932,  7.0,  8.0,   4.75000,   0,   0,   NULL, true, true, false
 918705,  2.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 4588679,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4588676,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4588677,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 7603376,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3671293,  6.0,  8.25,   6.50000,   0,   0,   NULL, true, true, true
 4850819,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3802353,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4588685,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3802359,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4850823,  5.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 4588680,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4850842,  6.0,  8.75,   7.25000,   0,   0,   NULL, true, true, true
 3802336,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4850833,  4.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 4588698,  6.0,  8.5,   4.25000,   0,   0,   NULL, true, true, true
 7734443,  3.0,  9.0,   8.50000,   0,   0,   NULL, true, true, true
 7734443,  3.0,  9.0,   8.95000,   0,   0,   NULL, true, true, false
 7603370,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1967359,  4.0,  8.0,   6.00000,   0,   0,   NULL, true, true, true
 1967355,  2.0,  8.0,   6.00000,   0,   0,   NULL, true, true, true
 3802332,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1967350,  3.0,  8.0,   6.00000,   0,   0,   NULL, true, true, true
 1967350,  4.0,  8.0,   6.00000,   0,   0,   NULL, false, true, true
 1967350,  3.0,  8.0,   6.00000,   0,   0,   NULL, false, true, true
 1967350,  2.0,  8.0,   6.00000,   0,   0,   NULL, false, true, true
 4981927,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4064574,  2.0,  9.0,   7.00000,   1,   0,   NULL, true, true, true
 4064574,  3.0,  9.0,   7.00000,   0,   0,   NULL, false, true, true
 4064574,  2.0,  9.0,   7.00000,   0,   0,   NULL, false, true, true
 5113162,  2.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 5113162,  2.0,  9.0,   9.00000,   0,   0,   NULL, true, true, false
 4064571,  6.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 4064567,  5.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 2622756,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3802422,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2622757,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2622758,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 787740,  4.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 1967375,  6.0,  8.25,   8.25000,   0,   0,   NULL, true, true, true
 787736,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5113178,  3.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 787737,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 787738,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 787739,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1967369,  5.0,  8.5,   7.75000,   0,   0,   NULL, true, true, true
 3802413,  4.0,  8.25,   8.25000,   0,   0,   NULL, true, true, true
 1967367,  6.0,  8.0,   6.00000,   0,   0,   NULL, true, true, true
 1967362,  5.0,  8.0,   6.00000,   0,   0,   NULL, true, true, true
 787756,  4.0,  8.75,   8.50000,   1,   0,   NULL, true, true, true
 787756,  4.0,  8.75,   8.25000,   0,   0,   NULL, true, true, false
 787756,  4.0,  8.75,   8.50000,   0,   0,   NULL, true, true, false
 787756,  4.0,  8.75,   8.00000,   0,   0,   NULL, true, true, false
 3802394,  2.0,  12.0,   5.00000,   0,   0,   NULL, true, true, true
 3802399,  3.0,  8.25,   8.25000,   0,   0,   NULL, true, true, true
 2491663,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1967413,  5.0,  8.75,   7.00000,   1,   0,   NULL, true, true, true
 2491661,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1967409,  4.0,  8.75,   7.25000,   0,   0,   NULL, true, true, true
 1967407,  3.0,  8.5,   8.00000,   1,   0,   NULL, true, true, true
 2622745,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2622750,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1967398,  2.0,  9.0,   7.00000,   1,   0,   NULL, true, true, true
 4195706,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 8258880,  3.0,  9.5,   5.50000,   0,   0,   NULL, true, true, true
 1967393,  6.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 6161694,  5.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 1967455,  6.0,  9.0,   6.50000,   1,   0,   NULL, true, true, true
 1967453,  4.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 4850959,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 6161688,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1967449,  3.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 1049944,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 7079205,  2.0,  7.0,   7.00000,   0,   0,   NULL, true, true, true
 2622820,  2.0,  8.25,   8.00000,   0,   0,   NULL, true, true, true
 2622821,  3.0,  8.0,   9.25000,   0,   0,   NULL, true, true, true
 4064625,  2.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 4064622,  6.0,  8.5,   8.00000,   1,   0,   NULL, true, true, true
 3933551,  6.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 3933544,  5.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 3278183,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4064619,  5.0,  8.5,   8.00000,   1,   0,   NULL, true, true, true
 3278180,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4064616,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3933547,  5.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 4064617,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3933540,  4.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 4064615,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3933537,  3.0,  7.5,   5.50000,   0,   0,   NULL, true, true, true
 4850965,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3933532,  2.0,  7.5,   8.00000,   1,   0,   NULL, true, true, true
 3933532,  2.0,  7.5,   8.50000,   0,   0,   NULL, true, true, false
 3933532,  2.0,  7.5,   8.00000,   0,   0,   NULL, true, true, false
 1049970,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3278166,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4064600,  2.0,  9.0,   5.25000,   0,   0,   NULL, true, true, true
 4064600,  4.0,  9.0,   5.25000,   0,   0,   NULL, false, true, true
 4850988,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3278170,  3.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 8783342,  4.0,  9.25,   7.00000,   0,   0,   NULL, true, true, true
 8783342,  4.0,  9.25,   7.75000,   0,   0,   NULL, true, true, false
 8783342,  4.0,  9.25,   17.00000,   0,   0,   NULL, true, true, false
 8783342,  4.0,  9.25,   23.75000,   0,   0,   NULL, true, true, false
 3278171,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1049978,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1049978,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, false, true
 1049978,  2.0,  8.25,   8.00000,   0,   0,   NULL, true, false, true
 1049978,  5.0,  8.5,   8.00000,   0,   0,   NULL, false, false, true
 4064597,  6.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 4850977,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1049980,  3.0,  8.75,   8.00000,   0,   0,   NULL, true, true, true
 3278174,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3278174,  2.0,  8.5,   7.50000,   0,   0,   NULL, false, true, true
 4064595,  5.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
